"Ferraton Pere & Fils Crozes-Hermitage La Matiniere, Rhone, France",2008,"
€12
",Ferraton Pere & Fils,Crozes-Hermitage,"
France
",Syrah,Lamb,Red - Rich and Intense,13%
"Chateau de Chambert Grand Vin, Cahors, France",2007,"
€27
",Chateau Chambert,Cahors,"
France
",Malbec,Beef and Venison,Red - Bold and Structured,13 - 14%
"Albert Morot Les Cents Vignes, Beaune Premier Cru, France",2014,"
€37
","Beaune Les Cents Vignes,
Beaune Premier Cru, ,
Beaune, ,
Cote de Beaune, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Andre Perret Saint-Joseph, Rhone, France",2014,"
€18
","Saint-Joseph,
Rhone, ,
France
",Syrah,Syrah,,,,
"Domaine Pierre Andre Chateauneuf-du-Pape, Rhone, France",1999,"
€41
",Domaine Pierre-Andre,Chateauneuf-du-Pape,"
France
",Southern Rhone Red Blend,Lamb,Red - Rich and Intense,14%
"Chateau Hostens-Picant, Sainte-Foy-Bordeaux, France",2011,"
€24
",Chateau Hostens-Picant,Sainte-Foy-Bordeaux,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,14%
"Ferraton Pere & Fils Crozes-Hermitage La Matiniere, Rhone, France",2010,"
€25
",Ferraton Pere & Fils,Crozes-Hermitage,"
France
",Syrah,Lamb,Red - Rich and Intense,13%
"Chateau Baret Blanc, Pessac-Leognan, France",2014,"
€17
","Pessac-Leognan,
Bordeaux, ,
France
",Bordeaux Blend White,Bordeaux Blend White,,,,
"Maxime Graillot Domaine des Lises Equis Crozes-Hermitage, Rhone, France",2012,"
€26
",Maxime Graillot Domaine des Lises,Crozes-Hermitage,"
France
",Syrah,Lamb,Red - Rich and Intense,13%
"Chateau d'Angles La Clape Grand Vin Rouge, Languedoc-Roussillon, France",2009,"
€25
",Chateau d'Angles,La Clape,"
France
",Southern Rhone Red Blend,Lamb,Red - Rich and Intense,14%
"Prieure de Montezargues Tavel Rose, Rhone, France",2014,"
€19
","Tavel,
Rhone, ,
France
",Southern Rhone Red Blend,Southern Rhone Red Blend,,,,
"Domaine Gramenon Cotes du Rhone La Sagesse, Rhone, France",2012,"
€35
",Domaine Gramenon,Cotes du Rhone,"
France
",Grenache (Garnacha),Lamb,Red - Rich and Intense,
"Domaine de Courteillac, Bordeaux Superieur, France",2011,"
€11
",Domaine de Courteillac,Bordeaux Superieur,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,13 - 14%
"Mas Belles Eaux Languedoc Les Coteaux, France",2008,"
€18
",Mas Belles Eaux,Languedoc,"
France
",Southern Rhone Red Blend,Lamb,Red - Rich and Intense,14%
"Camille Giroud Bourgogne Pinot Noir, Burgundy, France",2013,"
€17
","Bourgogne Rouge,
Bourgogne, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Chateau Petit Clos du Roy, Montagne-Saint-Emilion, France",2015,"
€19
","Montagne-Saint-Emilion,
Saint-Emilion, ,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"Louis Jadot Domaine des Heritiers Clos des Couchereaux, Beaune Premier Cru, France",2013,"
€36
","Beaune Premier Cru,
Beaune, ,
Cote de Beaune, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Chateau Cote Montpezat Cuvee Compostelle, Cotes de Castillon, France",2010,"
€21
",Vignobles Bessineau,Cotes de Bordeaux Castillon,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,13 - 14%
"Albert Bichot Pouilly-Fuisse, Maconnais, France",2014,"
€21
","Pouilly-Fuisse,
Maconnais, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Louis Jadot Domaine des Heritiers Clos des Couchereaux, Beaune Premier Cru, France",2014,"
€46
","Beaune Premier Cru,
Beaune, ,
Cote de Beaune, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Camille Giroud Bourgogne Pinot Noir, Burgundy, France",2014,"
€22
","Bourgogne Rouge,
Bourgogne, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Domaine Roger-Joseph Belland Beauregard, Santenay Premier Cru, France",2012,89,"Santenay Beauregard,
Santenay Premier Cru, ,
Santenay, ,
Cote de Beaune, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Chateau des Capitans Julienas, Beaujolais, France",2011,"
€24
",Georges Duboeuf,Julienas,"
France
",Gamay,Chicken and Turkey,Red - Light and Perfumed,12 - 14%
"Domaine Lecheneaut Nuits-Saint-Georges, Cote de Nuits, France",2012,"
€41
",Domaine Lecheneaut,Nuits-Saint-Georges,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Chateau Mille Roses, Margaux, France",2012,"
€25
","Margaux,
Medoc, ,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"Cave Yves Cuilleron Cote Rotie Bassenon, Rhone, France",2012,"
€55
",Domaine Yves Cuilleron,Cote Rotie,"
France
",Syrah,Lamb,Red - Bold and Structured,
"Domaine de la Vougeraie Gevrey-Chambertin La Justice, Cote de Nuits, France",2013,"
€67
",Domaine de la Vougeraie,Gevrey-Chambertin,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,13%
"Domaine La Suffrene Bandol, Provence, France",2005,"
€25
",Domaine la Suffrene,Bandol,"
France
",Southern Rhone Red Blend,Lamb,Red - Bold and Structured,13%
"Louis Jadot Domaine Gagey Les Baudes, Chambolle-Musigny Premier Cru, France",2011,"
€56
",Louis Jadot,Chambolle-Musigny Les Baudes,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,13%
"Domaine Nicolas Rossignol Les Chevrets, Volnay Premier Cru, France",2012,"
€90
",Domaine Nicolas Rossignol,Volnay En Chevret,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,13%
"Chateau Ferrande Blanc, Graves, France",2012,"
€15
",Chateau Ferrande,Graves,"
France
",Bordeaux Blend White,Meaty and Oily Fish,White - Green and Flinty,12 - 13%
"Chateau Ferrande Blanc, Graves, France",2014,"
€17
",Chateau Ferrande,Graves,"
France
",Bordeaux Blend White,Meaty and Oily Fish,White - Green and Flinty,12 - 13%
"Thierry Lurton Chateau de Camarsac, Bordeaux, France",2011,"
€16
",Chateau de Camarsac,Bordeaux,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,12 - 13%
"Chateau Gassier Cotes de Provence 'Esprit Gassier' Rose, France",2015,"
€15
","Cotes de Provence,
Provence, ,
France
",Rare Rose Blend,Rare Rose Blend,,,,
"Chateau Ferrande Blanc, Graves, France",2013,"
€19
",Chateau Ferrande,Graves,"
France
",Bordeaux Blend White,Meaty and Oily Fish,White - Green and Flinty,12 - 13%
"Vranken 'Diamant Bleu' Brut, Champagne, France",1999,"
€156
",Vranken,Champagne Brut,"
France
",Champagne Blend,"Shellfish, Crab and Lobster",Sparkling - Complex and Traditional,12%
"Chateau Biac, Cotes de Bordeaux Cadillac, France",2010,"
€38
",Chateau Biac,Cotes de Bordeaux Cadillac,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,13 - 14%
"Domaine Jean-Pierre Grossot Fourchaume, Chablis Premier Cru, France",2014,"
€29
","Chablis Fourchaume,
Chablis Premier Cru, ,
Chablis, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Chateau Cantelauze, Pomerol, France",2007,"
€27
",Jean-Noël Boidron,Pomerol,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,12 - 13%
"Chateau de Beaucastel Cotes du Rhone Coudoulet de Beaucastel Blanc, Rhone, France",2006,"
€96
",Chateau de Beaucastel,Cotes du Rhone,"
France
",Southern Rhone White Blend,Chicken and Turkey,White - Tropical and Balanced,12 - 14%
"Chateau Cantelauze, Pomerol, France",2009,"
€55
",Jean-Noël Boidron,Pomerol,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,12 - 13%
"Domaine Francois Lamarche Hautes Cotes de Nuits, Burgundy, France",2014,"
€21
",Domaine Francois Lamarche,Bourgogne Hautes Cotes de Nuits,"
France
",Pinot Noir,Chicken and Turkey,Red - Light and Perfumed,
"Domaine Maillard Pere et Fils Chorey-les-Beaune, Cote de Beaune, France",2011,"
€15
","Chorey-les-Beaune,
Cote de Beaune, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Chateau Lamartine Cuvee Particuliere, Cahors, France",2013,"
€11
","Cahors,
South West France, ,
France
",Malbec,Malbec,,,,
"Chateau Mancedre, Pessac-Leognan, France",2013,"
€16
","Pessac-Leognan,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"Camille Giroud Bourgogne Pinot Noir, Burgundy, France",2012,"
€24
",Maison Camille Giroud,Bourgogne Rouge,"
France
",Pinot Noir,Chicken and Turkey,Red - Light and Perfumed,
"M. Chapoutier Saint-Joseph Deschants, Rhone, France",2014,"
€18
","Saint-Joseph,
Rhone, ,
France
",Syrah,Syrah,,,,
"Chateau Lamartine Cuvee Particuliere, Cahors, France",2014,"
€16
","Cahors,
South West France, ,
France
",Malbec,Malbec,,,,
"Pierre-Yves Colin-Morey Les Champlots, Saint-Aubin Premier Cru, France",2014,"
£70
","Saint-Aubin Les Champlots,
Saint-Aubin Premier Cru, ,
Saint-Aubin, ,
Cote de Beaune, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Domaine Jean Grivot Bourgogne Pinot Noir, Burgundy, France",2015,"
€50
","Bourgogne Rouge,
Bourgogne, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Domaine Michel Bouzereau et Fils Bourgogne Chardonnay, Burgundy, France",2014,"
€26
","Bourgogne Blanc,
Bourgogne, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Chateau de la Gardine Rasteau, Rhone, France",2011,"
€15
","Rasteau,
Rhone, ,
France
",Southern Rhone Red Blend,Southern Rhone Red Blend,,,,
"Domaine A. & P. De Villaine Bourgogne Cote Chalonnaise Les Clous Aime Blanc, Burgundy, France",2013,"
€25
","Bourgogne Cote Chalonnaise,
Bourgogne, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Charly Thevenet Regnie Grain & Granit, Beaujolais, France",2012,"
€29
",Charly Thevenet,Regnie,"
France
",Gamay,Chicken and Turkey,Red - Light and Perfumed,13%
"Jean-Luc Colombo Les Collines de Laure, IGP Collines Rhodaniennes, France",2015,"
€13
","IGP Collines Rhodaniennes,
Vin de Pays - IGP, ,
France
",Syrah,Syrah,,,,
"Vincent Dureuil-Janthial Rully Blanc, Cote Chalonnaise, France",2011,"
$44
",Vincent Dureuil-Janthial,Rully,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,
"Paul Jaboulet Aine Cote Rotie Domaine des Pierrelles, Rhone, France",2010,"
€56
",Paul Jaboulet Aine,Cote Rotie,"
France
",Syrah,Lamb,Red - Bold and Structured,13 - 14%
"Chateau Bournac, Medoc, France",2013,"
€12
","Medoc,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"Chateau Biston-Brillette, Moulis-en-Medoc, France",2014,"
€16
",Chateau Biston-Brillette,Moulis-en-Medoc,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,13 - 14%
"Chateau du Cros, Loupiac, France",2013,"
€29
","Loupiac,
Bordeaux, ,
France
",Bordeaux Blend White,Bordeaux Blend White,,,,
"Chateau Ferrande Blanc, Graves, France",2015,"
€13
","Graves,
Bordeaux, ,
France
",Bordeaux Blend White,Bordeaux Blend White,,,,
"Chateau Devise d'Ardilley, Haut-Medoc, France",2011,"
€18
",Chateau Devise d'Ardilley,Haut-Medoc,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,13 - 14%
"Chateau Devise d'Ardilley, Haut-Medoc, France",2006,87,"Haut-Medoc,
Medoc, ,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"Chateau Griviere, Medoc, France",2009,"
€19
",Chateau Griviere,Medoc,"
France
",Cabernet Sauvignon - Merlot,Beef and Venison,Red - Savory and Classic,13%
"Chateau Piada, Barsac, France",2013,"
€50
","Barsac,
Sauternes, ,
Bordeaux, ,
France
",Sauvignon Blanc - Semillon,Sauvignon Blanc - Semillon,,,,
"Chateau Gravas, Sauternes, France",2010,"
€32
",Chateau Gravas,Sauternes,"
France
",Sauvignon Blanc - Semillon,Blue Cheeses,Dessert - Lush and Balanced,13 - 14%
"Chateau Lamothe, Sauternes, France",2001,"
€66
",Chateau Lamothe-Despujols,Sauternes,"
France
",Sauvignon Blanc - Semillon,Blue Cheeses,Dessert - Lush and Balanced,13 - 14%
"Chateau Ramafort, Medoc, France",2010,"
€19
",Chateau Ramafort,Medoc,"
France
",Cabernet Sauvignon - Merlot,Beef and Venison,Red - Savory and Classic,13%
"Chateau Rochebelle, Saint-Emilion Grand Cru, France",2006,"
€21
",Chateau Rochebelle,Saint-Emilion Grand Cru,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,13 - 14%
"Chateau Montaud Cotes de Provence Rose, France",2014,87,"Cotes de Provence,
Provence, ,
France
",Southern Rhone Red Blend,Southern Rhone Red Blend,,,,
"Chateau Biston-Brillette, Moulis-en-Medoc, France",2013,"
€11
","Moulis-en-Medoc,
Medoc, ,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"J. Vidal-Fleury Chateauneuf-du-Pape, Rhone, France",2006,"
€35
",Vidal-Fleury,Chateauneuf-du-Pape,"
France
",Southern Rhone Red Blend,Lamb,Red - Rich and Intense,13 - 14%
"Jean Chartron Puligny-Montrachet, Cote de Beaune, France",2014,"
€43
","Puligny-Montrachet,
Cote de Beaune, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Yann Chave Crozes-Hermitage Le Rouvre, Rhone, France",2004,"
€29
",Yann Chave,Crozes-Hermitage,"
France
",Syrah,Lamb,Red - Rich and Intense,13%
"Domaine Zind-Humbrecht Riesling Heimbourg, Alsace, France",2012,"
€31
",Domaine Zind-Humbrecht,Alsace,"
France
",Riesling,Meaty and Oily Fish,White - Green and Flinty,12 - 14%
"Yann Chave Crozes-Hermitage Le Rouvre, Rhone, France",2008,"
€63
",Yann Chave,Crozes-Hermitage,"
France
",Syrah,Lamb,Red - Rich and Intense,13%
"Yann Chave Crozes-Hermitage Le Rouvre, Rhone, France",2013,"
€22
","Crozes-Hermitage,
Rhone, ,
France
",Syrah,Syrah,,,,
"Ogier Cotes du Rhone Artesis, Rhone, France",2015,"
€13
","Cotes du Rhone,
Rhone, ,
France
",Grenache - Mourvedre - Syrah,Grenache - Mourvedre - Syrah,,,,
"Chateau Mont-Redon Chateauneuf-du-Pape Blanc, Rhone, France",2008,"
€30
",Chateau Mont-Redon,Chateauneuf-du-Pape,"
France
",Southern Rhone White Blend,Chicken and Turkey,White - Tropical and Balanced,13%
"Chateau de Cerons Le Grand Enclos Rouge, Graves, France",2013,"
€9
","Graves,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"Francois Chidaine Montlouis Les Bournais, Loire, France",2007,"
€22
",Francois Chidaine,Montlouis,"
France
",Chenin Blanc,Chicken and Turkey,White - Tropical and Balanced,
"Domaine Michel Noellat et Fils Aux Boudots, Nuits-Saint-Georges Premier Cru, France",2014,"
€65
","Nuits-Saint-Georges Aux Boudots,
Nuits-Saint-Georges Premier Cru, ,
Nuits-Saint-Georges, ,
Cote de Nuits, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Le Clos du Caillou Cotes du Rhone Le Bouquet des Garrigues, Rhone, France",2011,"
€16
",Le Clos du Caillou,Cotes du Rhone,"
France
",Southern Rhone Red Blend,Lamb,Red - Rich and Intense,14%
"Les Vins de Vienne Cornas Les Barcillants, Rhone, France",2005,"
€55
",Sarl Les Vins de Vienne,Cornas,"
France
",Syrah,Lamb,Red - Bold and Structured,13 - 14%
"J. Vidal-Fleury Condrieu, Rhone, France",2009,"
€99
",Vidal-Fleury,Condrieu,"
France
",Viognier,Chicken and Turkey,White - Tropical and Balanced,13%
"Chateau Peyrat-Fourthon, Haut-Medoc, France",2014,"
€29
","Haut-Medoc,
Medoc, ,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"La Croix de Carbonnieux, Pessac-Leognan, France",2013,"
€31
","Pessac-Leognan,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"Domaine des Baumard Coteaux du Layon Clos de Ste Catherine, Loire, France",2010,"
€34
",Domaine Baumard,Coteaux du Layon,"
France
",Chenin Blanc,Fruit-based Desserts,Dessert - Lush and Balanced,12%
"Domaine des Baumard Coteaux du Layon Clos de Ste Catherine, Loire, France",2011,"
€32
","Coteaux du Layon,
Anjou, ,
Loire, ,
France
",Chenin Blanc,Chenin Blanc,,,,
"Domaine de la Solitude Chateauneuf-du-Pape Cuvee Barberini, Rhone, France",2004,"
€39
",Domaine de la Solitudee,Chateauneuf-du-Pape,"
France
",Southern Rhone Red Blend,Lamb,Red - Rich and Intense,15%
"M. Chapoutier Saint-Joseph Deschants, Rhone, France",2008,"
€15
",M. Chapoutier,Saint-Joseph,"
France
",Syrah,Lamb,Red - Bold and Structured,12 - 14%
"Bouchard Pere & Fils Savigny-les-Beaune, Cote de Beaune, France",2012,"
€39
",Bouchard Pere & Fils,Savigny-les-Beaune,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,12 - 13%
"Chateau Devise d'Ardilley, Haut-Medoc, France",2012,"
€20
",Chateau Devise d'Ardilley,Haut-Medoc,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,13 - 14%
"Domaine Pierre Morey Bourgogne Chardonnay, Burgundy, France",2014,"
€31
","Bourgogne Blanc,
Bourgogne, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Domaine Antonin Guyon Chambolle-Musigny Clos du Village Monopole, Cote de Nuits, France",2013,"
€92
","Chambolle-Musigny,
Cote de Nuits, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Chateau-Fuisse Pouilly-Fuisse Le Clos, Maconnais, France",2008,"
€28
",Chateau de Fuisse,Pouilly-Fuisse,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,13 - 14%
"Chateau Maison Noble St-Martin, Bordeaux Superieur, France",2014,"
€9
","Bordeaux Superieur,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"Lamblin & Fils Fourchaumes, Chablis Premier Cru, France",2011,"
€46
",Chateau Lamblin,Chablis Fourchaume,"
France
",Chardonnay,"Shellfish, Crab and Lobster",White - Green and Flinty,12 - 13%
"Paul Mas 'Cote Mas' Rouge, Vin de France",2014,"
$10
","Vin de Table - Vin de France,
France
",Southern Rhone Red Blend,Southern Rhone Red Blend,,,,
"Chateau Le Sartre, Pessac-Leognan, France",2007,"
€29
",Chateau Le Sartre,Pessac-Leognan,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,13%
"Alain Gras Saint-Romain Blanc, Cote de Beaune, France",2009,"
€27
",Domaine Alain Gras,Saint-Romain,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,
"Chateau Hostens-Picant, Sainte-Foy-Bordeaux, France",2014,"
€17
",Chateau Hostens-Picant,Sainte-Foy-Bordeaux,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,14%
"Domaine Philippe Gavignet Les Chaboeufs, Nuits-Saint-Georges Premier Cru, France",2014,"
€41
","Nuits-Saint-Georges Les Chaboeufs,
Nuits-Saint-Georges Premier Cru, ,
Nuits-Saint-Georges, ,
Cote de Nuits, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Chateau Ferran Blanc, Pessac-Leognan, France",2011,"
€29
","Pessac-Leognan,
Bordeaux, ,
France
",Sauvignon Blanc - Semillon,Sauvignon Blanc - Semillon,,,,
"Domaine de Beaurenard Rasteau, Rhone, France",2011,"
€19
",Domaine de Beaurenard,Rasteau,"
France
",Grenache - Syrah,Lamb,Red - Rich and Intense,14 - 15%
"Henri Darnat Les Cras Clos Richemont Monopole, Meursault Premier Cru, France",2013,"
€95
","Meursault Les Cras,
Meursault Premier Cru, ,
Meursault, ,
Cote de Beaune, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Chateau Le Sartre, Pessac-Leognan, France",2009,"
€35
",Chateau Le Sartre,Pessac-Leognan,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,13%
"Domaine Saint Prefert Chateauneuf-du-Pape Blanc, Rhone, France",2012,"
€37
",Domaine Saint Prefert,Chateauneuf-du-Pape,"
France
",Southern Rhone White Blend,Chicken and Turkey,White - Tropical and Balanced,13 - 14%
"Patrick Javillier Meursault Les Clousots, Cote de Beaune, France",2011,"
€91
",Domaine Patrick Javillier,Meursault,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,13%
"Chateau du Coing de Saint-Fiacre Muscadet Sevre-et-Maine Sur Lie, Loire, France",2015,"
€11
","Muscadet Sevre-et-Maine,
Pays Nantais - Muscadet, ,
Loire, ,
France
",Melon de Bourgogne,Melon de Bourgogne,,,,
"Les Vins de Vienne Condrieu La Chambee, Rhone, France",2009,"
€30
",Sarl Les Vins de Vienne,Condrieu,"
France
",Viognier,Chicken and Turkey,White - Tropical and Balanced,13 - 14%
"Chateau la Reverence, Saint-Emilion Grand Cru, France",2011,"
€29
",Chateau Tournefeuille,Saint-Emilion Grand Cru,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,13 - 14%
"Chateau Fayau Cadillac, France",2011,"
€18
",Jean Medeville & Fils,Cadillac,"
France
",Semillon,,,
"Bouchard Pere & Fils Bourgogne Rouge Reserve Coteaux des Moines, Burgundy, France",2013,"
€25
","Bourgogne Rouge,
Bourgogne, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"A.R. Lenoble Cuvee Gentilhomme Grand Cru Blanc de Blancs, Champagne, France",1996,"
£627
",Champagne AR Lenoble,Champagne Blanc de Blancs,"
France
",Chardonnay,"Shellfish, Crab and Lobster",Sparkling - Complex and Traditional,12%
"Pierre-Marie Chermette Domaine du Vissoux Cuvee Traditionnelle Vieilles Vignes, Beaujolais, France",2014,"
€18
",Domaine du Vissoux,Beaujolais,"
France
",Gamay,Chicken and Turkey,Red - Light and Perfumed,12%
"Chateau Petit Village 'Le Jardin de Petit-Village', Pomerol, France",2014,"
€32
","Pomerol,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
